,특성추출(가중치순 상위 50개),label.1,score.1,종목명,emo
4086,"반도체,기업가치,경쟁력,중소기업,SK그룹,SK,협력사,최태원,이천,영주,협력사들,연구소,토털밸류,통합분석센터,4000억,무형자산,재산권,하이닉스",Social,0.6417544484138489,SK,1.9999265670776367
4087,"이해관계자,SK,1조,코로나19,보고서,817억,지속가능,코로나바이러스,최태원,559억,환경문제,동반성장,절박감,지속가능경영보고서,감염증,단시일,가시화,ESG,인사말,8194억,안전망,지속가능경영,SV,82억,DOUBLE,BOTTOM,DBL",Social,0.9629142880439758,SK,0.9999669790267944
4088,"이해관계자,코로나19,SK,지속가능,절박감,최태원,보고서,817억,안전망,이천,경기도,지정학,기여성,이해관계자들,SV",Social,0.9811612963676452,SK,0.9998239874839784
4089,"SK,최태원,코로나19,지속가능경영,SV,지속가능경영보고서,계열사,보고서,중요성,817억,이해관계자,SK그룹,구성원들,지속가능,영업이익,코로나바이러스",Social,0.9117230772972108,SK,0.9985040426254272
4090,"SK,보고서,SV,지속가능경영보고서,이해관계자,삼중고,안전망,지정학,지정학적,지속가능,최태원,기업들,코로나19,조직문화,동반성장,경제성과,환경문제,ESG,817억,8194억,82억,대내외,인프라스트럭처,코로나,1조,인사말",Social,0.98922997713089,SK,0.989784061908722
4091,"SK,이해관계자,지속가능,최태원,코로나19,안전망,지속가능경영보고서,인사말,지정학,부동산,코로나바이러스,ESG,에듀테크,보고서,지속가능경영,더블바텀라인,인공지능,절박감,클라우드,삼중고,559억",Social,0.9906683564186096,SK,0.999948024749756
4092,"SK,SV,이해관계자,지속가능경영,817억,지속가능경영보고서,9000여억,부동산,기여성,소비자,ESG,보고서,클라우드",Social,0.9805166125297546,SK,0.666336178779602
4093,"SK,지속가능경영보고서,이해관계자,코로나19,보고서,지속가능경영,최태원,지속가능,817억,안전망,지정학,ESG,클라우드,부동산",Social,0.9825624227523804,SK,0.9991907477378844
4094,"SK,지속가능경영보고서,최태원,보고서,코로나19,지속가능,이해관계자,지속가능경영,817억,절박감,안전망,에스케이,SV,대내외,지정학,코로나바이러스,기여성",Social,0.9871727228164672,SK,0.6586132645606995
4095,"SK,지속가능경영보고서,이해관계자,코로나19,보고서,지속가능경영,안전망,최태원,지속가능,817억,지정학,클라우드,ESG,부동산",Social,0.9846109747886658,SK,0.9980097413063048
4096,"SK,이해관계자,부동산,에듀테크,ESG,더블바텀라인,인공지능,클라우드,정보기술,소외계층,에누마,559억,스타트업,투자대상,지속가능경영보고서,환경오염,지배구조,소비자,홈페이지,보고서,817억,지속가능경영,이해관계자들,관계자",Social,0.8101376891136169,SK,0.9998466968536376
4097,"SK,보고서,코로나19,이해관계자,지속가능경영보고서,안전망,지속가능경영,지속가능,817억,최태원,SV,지정학,코로나바이러스,기여성,삼중고,대내외",Social,0.9904898405075072,SK,0.99829763174057
4098,"SV,SK,이해관계자,지속가능경영,817억,보고서,지속가능경영보고서,에듀테크,ESG,기여성,부동산,환경오염",Social,0.9826409220695496,SK,0.9990390539169312
4099,"SK,이해관계자,지속가능경영보고서,지속가능경영,817억,보고서,9000여억,클라우드,ESG,부동산,소비자,기여성",Social,0.9379785656929016,SK,0.9971146583557128
4100,"SV,SK,이해관계자,보고서,지속가능경영보고서,9093억,에스케이,에듀테크,클라우드,부동산,환경오염,소비자",Environmental,0.8237292170524597,SK,0.9936833381652832
4101,"SV,SK,이해관계자,지속가능경영보고서,지속가능경영,보고서,817억,에스케이,ESG,기여성,에듀테크,부동산",Social,0.9782349467277528,SK,1.9999232292175293
4103,"최태원,CEO,SK,이천,부회장,최창원,최재원,장애물,조대식,확대경영회의,계열사,연구소,스타트업,경영진,가시적,이해관계자,중요성,협의회,경영자",Governance,0.9581923484802246,SK,1.9999427795410156
4104,"SK,CEO,최태원,조대식,이해관계자,관계사,이천,계열사,부회장,경기도,최창원,위원회,최재원,확대경영회의,유무형,토털밸류,연구소,기관투자가,친환경,경영진,스토리텔러,위원장,배당정책",Governance,0.9913983345031738,SK,1.8990558385849
4105,"기업가치,CEO,SK,딥체,계열사,최태원,조대식,최재원,매력적,부회장,연구소,코로나바이러스,경기도,최창원,딥체인지,미국,확대경영회의,실리콘밸리,장애물,극대화",Social,0.5942783355712891,SK,1.9301538467407224
4106,"SK,기업가치,CEO,친환경,최태원,확대경영회의,관계사,이천,조대식,경영진,투자자,스토리텔링,구성원,패널토론,경영화두,SK그룹",Governance,0.6087693572044373,SK,0.9968770742416382
4107,"기업가치,CEO,계열사,최태원,SK,조대식,이천,부회장,최창원,위원회,장애물,최재원,관계사,연구소,배당정책,ESG,협의회,중요성,재무성,수펙스,위원장,투자자,경영진,최고경영자,디스커버리,경영자,지배구조",Governance,0.9906850457191468,SK,1.9785873889923096
4108,"기업가치,CEO,SK,최태원,조대식,경영진,투자자,스토리텔러,SK그룹,부회장,이천시,이천,연구소,확대경영회의,최창원,위원회,경기도,관계사,최재원,4차,무형자산,핵심기술,배당정책",Governance,0.9892035126686096,SK,0.9100977182388306
4109,"기업가치,CEO,SK,최태원,소비자,관계사,장애물,투자자,조대식,경영진,코로나19,이천,부회장,딥체,경기도,최창원,위원회,딥체인지,계열사,확대경영회의",Governance,0.990722954273224,SK,0.9258047938346864
4110,"기업가치,CEO,SK,최태원,조대식,관계사,투자자,경영진,이해관계자,스토리텔러,이천시,부회장,최창원,위원회,장애물",Governance,0.9647114872932434,SK,0.7042330503463745
4111,"SK,기업가치,CEO,계열사,최태원,투자자,조대식,경영진,최고경영자,최재원,매력적,부회장,경기도,대표들,실행력,최창원,확대경영회의,장애물",Governance,0.9614542722702026,SK,1.8400859832763672
4112,"기업가치,CEO,SK,장애물,관계사,최태원,조대식,경영진,코로나19,투자자,소비자,이천,부회장,딥체,경기도,최창원,위원회,딥체인지,계열사",Governance,0.9233226776123048,SK,0.9951757192611694
4113,"SK,CEO,기업가치,SK그룹,이해관계자,그동안,스토리텔러,경영진,최태원,조대식,친환경",Social,0.9118703603744508,SK,0.9999988079071044
4114,"SK,소비자,최태원,관계사,조대식,CEO,내년도,기업가치,최재원,SK그룹,이천,부회장,계열사,온오프라인,코로나바이러스,최창원,장애물,위원회,확대경영회의,재무성과",Governance,0.991884469985962,SK,0.9996823072433472
4115,"계열사,CEO,기업가치,SK,확대경영회의,스토리텔러,계열사들,SK그룹,최태원,관계자,조대식,친환경,이천,부회장,최창원",Governance,0.9349995851516724,SK,0.6272117495536804
4116,"SK,친환경,SK그룹,관계사,계열사,기업가치,CEO,최태원,경영환경,조대식,코로나,최재원,부회장,이천시,이천,연구소",Social,0.9657434821128844,SK,0.8762933611869812
4117,"SK,기업가치,CEO,최태원,조대식,장애물,패널토론,투자자,이해관계자,경영진,출사표,확대경영회의,부회장,연구소,이천시,이천,최창원,위원회,경기도",Governance,0.9759798049926758,SK,0.9984851479530334
4118,"SK,CEO,기업가치,조대식,최태원,이해관계자,관계사,투자자,이천,계열사,부회장,위원회,최창원,ESG,스토리텔러,친환경,최재원,확대경영회의",Governance,0.9876707792282104,SK,1.9676201343536377
4119,"기업가치,CEO,SK,조대식,경영진,투자자,장애물,이해관계자,확대경영회의,패널토론,이천,최태원,부회장,최창원,위원회,경영진들,관계사",Governance,0.973832070827484,SK,1.9994627237319944
4120,"SK,CEO,기업가치,경제적,조대식,최태원,자회사,언택트,확대경영회의,오프라인,제시최태원,이천시,부회장,코로나바이러스",Governance,0.9129249453544616,SK,0.9999094009399414
4121,"CEO,기업가치,SK,관계사,최창원,조대식,이해관계자,부회장,최태원,최재원,이천,코로나바이러스,위원회,ESG,장애물,30여명,SK그룹,확대경영회의",Governance,0.9621257781982422,SK,0.9999964237213136
4122,"기업가치,CEO,SK,SK그룹,최태원,조대식,관계사,투자자,확대경영회의,관계자,부회장,연구소,이천시,이천,최창원",Governance,0.9547685384750366,SK,0.999997854232788
4123,"기업가치,SK,CEO,최태원,조대식,관계사,장애물,경영진,투자자,이해관계자,확대경영회의,패널토론,이천,부회장",Governance,0.9727842211723328,SK,0.7528569102287292
4124,"CEO,SK,최태원,관계사,조대식,관계자,이천,부회장,계열사,최창원,위원회,ESG,장애물,최재원,디지털전환",Governance,0.9145102500915528,SK,0.9578618407249452
4125,"보고서,SK가스,SK,관계자,지속가능경영보고서,액화석유가스,윤리경영,지배구조,환경경영,경영요소들,ESG,SK그룹,LPG,가스,경영,가치,환경,사업,대응,성장,사회,산업,포트폴리오,주제,계획,발간,전략,역할,구조,전달,활동,진행,개선,지배,보건,의지,안전",Social,0.5827677845954895,SK,1.2920316457748413
4126,"위원회,보고서,SK가스,이해관계자,관계자,LPG,SK,홈페이지,지속가능경영보고서,지속가능경영,울산,충전소,윤리경영,경영활동",Governance,0.9428334832191468,SK,0.9920965433120728
4127,"보고서,SK가스,SK,지속가능경영보고서,LPG,이해관계자,산업안전보건,홈페이지,관계자,환경경영,위원회,울산,충전소,선도기업,경영활동,운영방향,경영인증",Social,0.5423853397369385,SK,0.9937161803245544
4128,"위원회,지속가능경영,보고서,지속가능경영보고서,SK가스,이해관계자,LPG,SK,홈페이지,윤리경영,관계자,산업안전보건,환경경영,울산,충전소,이사회,선도기업,경영활동",Governance,0.5586090087890625,SK,1.9072920083999632
4129,"CTCN,저탄소,방글라데시,기후기술센터,사회책임,지배구조,국제기구,회원기관,네트워크,개발도상국,SK,ESG,SK증권,가입,기후,기관,사업,변화,산하,발행,증권,금융,진출,해외,탄소,프로젝트,지원,설립,유엔,환경,사회,책임,회사,지배,노력",Environmental,0.9914745092391968,SK,0.999771773815155
4130,"유엔기후변화협약,관계자,저탄소,회원기관,CTCN,방글라데시,과학기반목표,유엔글로벌콤팩트,지배구조,탄소공개프로젝트,이니셔티브,신재,에너지사업,국제기구,SK,네트워크,신재생,개발도상국,세계자연기금,SK증권,전문기관,신기후체제,기업들,UNGC,SBTI,ESG,UNFCCC,가입,기관",Environmental,0.9356297850608826,SK,0.9996896982192992
4131,"관계자,회원기관,저탄소,CTCN,방글라데시,INITIATIVE,세계자연,탄소공개프로젝트,신재,에너지사업,국제기구,국내금융기관,세계자연기금,개발도상국,신재생,SK,네트웍크,ESG,SK증권,전문기관,UNFCCC,신기후체제,GLOBAL,COMPACT,BASED,UN,TECHNOLOGY,TARGET,SCIENCE,NETWORK",Environmental,0.949473202228546,SK,0.9999436140060424
4132,"사업장,폐기물,삼성전자,반도체,삼성,SK,화관법,관계자,청주,공급실,유해화학물질,한국폐기물협회,환경부,미국,SK하이닉스,하이닉스",Environmental,0.952072262763977,SK,0.9992527365684508
4133,"가맹점,국민카드,코로나19,중소가맹점,1000억,투자자,ESG,지속가능채권,판매대금,KB국민카드,ESG채권,600억,친환경,KB,SOCIAL,SK,GOVERNANCE,ENVIRONMENT,SK증권,채권,발행,만기,사회적,중소,지원,사용,조기,사회,책임",Social,0.8932456374168396,SK,0.9999390840530396
4134,"1000억,국민카드,ESG,가맹점,지배구조,코로나19,자금난,판매대금,400억,친환경,KB,SK,원어치,KB국민카드,채권,발행,만기,주관,사회,조기,중소,지원,지급,증권,사태,지배,신용,개월,사회적,환경,가치,사용,자금,구조,창출",Social,0.9855508804321288,SK,0.9999111890792848
4135,"가맹점,국민카드,코로나19,ESG,코로나,1000억,지배구조,KB,사회책임,판매대금,개월물,KB국민카드,친환경,600억,SK,SK증권,채권,발행,지원,만기,목적,자금,사회,조기,개월,가치,규모",Social,0.8855170011520386,SK,0.9998708963394164
4137,"관계자,가맹점,ESG,친환경,코로나19,KB,국민카드,코로나바이러스,감염증,신종코로나바이러스,판매대금,KB국민카드,중소가맹점,600억,SOCIAL,SK,GOVERNANCE,ENVIRONMENT,SK증권,채권,발행,사용,목적",Governance,0.8180205225944519,SK,0.999988317489624
4140,"ESG,신한카드,000억,관계자,코로나19,SK증권,코로나바이러스,000억,발행시장,기업은행,한국,지배구조,신재,탄소금융,한국남부발전,신재생,녹색기후금융사업,국민카드,SK,우리카드,금융취약,감염증,KB,가맹점,인수단",Social,0.9810436367988586,SK,0.9998601675033568
4144,"1천억,ESG채권,신한카드,녹색채권,코로나19,관계자,ESG,SK증권,외부사업인증,산업은행,활성화,지배구조,남부발전,지속가능채권,공공가치창출,SK,주관사,기업은행,녹색금융사업",Social,0.888008713722229,SK,0.9999874830245972
4145,"신한카드,코로나19,1000억,ESG,500억,경기활성화,주관사,코로나바이러스,소셜,신재생,지배구조,감염증,빅데이터,신종코로나바이러스,특수목적,소셜본드,관계자,ESG채권,코로나,SK,SK증권,지원,발행,채권,자금,사회,조달,금리",Social,0.9874231815338136,SK,0.9997816681861876
4147,"코로나19,신한카드,1000억,ESG,신재생,500억,ESG채권,지배구조,소셜,코로나,빅데이터,환경・,환경・사회・지배구조,소셜본드,관계자,SOCIAL,ENVIRONMENTAL,SK",Social,0.7314664721488953,SK,1.9996267557144167
4149,"코로나19,ESG,1000억,신한카드,500억,ESG채권,공공이익,신인도,경제적,채권발행,지배구조,코로나,고객지원,신한금융그룹,SOCIAL,GOVERNANCE,SK,ENVIRONMENTAL,채권,지원,발행,주관,사회,성공,자산,만기,피해,자금,업계,조달,전략,활용,가치,공공,증권,구조",Social,0.6139805316925049,SK,1.1307889223098755
4152,"1000억,ESG채권,신한카드,관계자,ESG,SK증권,외부사업인증,녹색채권,500억,활성화,지배구조,코로나19,남부발전,지속가능채권,공공가치창출,SK,주관사,녹색금융사업,기업은행,산업은행,우리카드,금융권,3000억",Social,0.9443535804748536,SK,0.9999796152114868
