,특성추출(가중치순 상위 50개),label.1,score.1,종목명,emo
13364,"아이스팩,재활용,경남,겉면,서울,재사용,종량제,처리난감,생태계,필동정담,제각각,문재인정부,신선,필동,규격화,세종시,진주시,문재인,뉴딜,인천,백화점,화학물질,신선식품,부천시,현대홈쇼핑,지방자치단체,이명박,개가량",Environmental,0.8999298810958862,현대홈쇼핑,0.9959646463394164
13365,"친환경,아이스팩,폐기물,재활용,프라이팬,소비자,리뉴,더바디샵,동원산업,탐앤탐스,에코,재생지,드링킹자,현대홈쇼핑,테라사이클,플라스틱컵,유통업",Environmental,0.9891520738601683,현대홈쇼핑,0.9278546571731568
13366,"친환경,폐기물,소비자,재활용,프라이팬,아이스팩,더바디샵,리뉴,탐앤탐스,동원산업,에코,드링킹자,현대홈쇼핑,테라사이클,플라스틱컵,유통업,화장품,환경보호",Environmental,0.9921078085899352,현대홈쇼핑,0.9880340695381165
13367,"재승,현대홈쇼핑,엔에스쇼핑,홈쇼핑,중소기업,위원회,관계자,소비자,시청자,사업자,과락,조건부,납품업체,조건안",Governance,0.975920557975769,현대홈쇼핑,0.996179699897766
13368,"현대홈쇼핑,프라이팬,친환경,현대백화점그룹,재활용,신선식품,관계자,아이스팩,선착순,일주일,유통업,유통업계,고객들,쇼핑몰,1회,현대,5000점,3000점,상반기,10주,택배업체,1인,검색창,1만,종합쇼핑몰",Social,0.6706504225730896,현대홈쇼핑,0.999323844909668
13369,"친환경,쇼핑백,소비자,세렌티,포장재,배출량,유니클로,유통업계,패션업계,프렌들리,그린테일,현대홈쇼핑,신세계인터내셔날,에코,접착제,기업들",Environmental,0.9535974264144896,현대홈쇼핑,0.9819175601005554
13370,"브랜드평판,브랜드평판지수,빅데이터,미디어지수,사회공헌지수,커뮤니티지수,소통지수,1위,674개,공영홈쇼핑,698,547,673,659,447,참여지수,한국기업평판연구소,698,547,673,659,447,현대홈쇼핑,롯데홈쇼핑",Social,0.9356590509414672,현대홈쇼핑,1.998963475227356
13371,"대표이사,신세계,롯데그룹,롯데,현대백화점,부사장,이마트,신세계푸드,본부장,차우철,에버다임,내정자,사업부장,현대홈쇼핑,현대백화점그룹,롯데케미칼,슬림화,황진구",Governance,0.9587804675102234,현대홈쇼핑,0.9997212290763856
13373,"현대백화점,부사장,사업부장,현대백화점그룹,에버다임,현대홈쇼핑,대표이사,현대그린푸드,임대규,본부장,홍보실장,현대,임명진,김관수,이재실,현대백화점면세점",Governance,0.5785732865333557,현대홈쇼핑,0.9999349117279052
13374,"부사장,현대백화점그룹,김관수,임대규,현대백화점면세점,대내외,내년도,임명진,에버다임,본부장,현대홈쇼핑,추진력,성과주의,선제적,전문성,판교점장,코로나19,홍보실장,부문장",Governance,0.9850132465362548,현대홈쇼핑,0.9999498128890992
13375,"현대백화점그룹,현대백화점,현대그린푸드,사업부장,에버다임,현대홈쇼핑,코로나19,본부장,부사장,내년도,대내외,임명진,이재실,김관수,관계자",Governance,0.9510548114776612,현대홈쇼핑,0.9999799728393556
13376,"현대홈쇼핑,임대규,현대백화점그룹,부사장,현대백화점면세점,김관수,임명진,현대,에버다임,영업통,대표이사,내년도,대내외,홍보실장",Governance,0.553037166595459,현대홈쇼핑,0.9993896484375
13377,"에버다임,부사장,현대백화점,현대홈쇼핑,현대그린푸드,사업부장,현대백화점그룹,임대규,김관수,현대,본부장,이재실,코로나19,관계자,임명진,현대백화점면세,추진력",Governance,0.9389354586601256,현대홈쇼핑,0.9999897480010986
13378,"부사장,현대홈쇼핑,현대백화점그룹,임대규,코로나바이러스,대내외,전문성,선제적,추진력,인재들,감염증,코로나19,성과주의,달가량,본부장,현대백,경영지원본부장,인사,경영,사장,선임,성장,그룹,포함,승진,전무,조직,회사",Governance,0.9756923913955688,현대홈쇼핑,0.0
13379,"사업부장,현대백화점그룹,부사장,대표이사,에버다임,현대홈쇼핑,현대백화점,본부장,임대규,부문장,홍보실장,전무이사",Governance,0.9844882488250732,현대홈쇼핑,0.9999829530715942
13380,"현대백화점,현대백화점그룹,현대홈쇼핑,대표이사,코로나19,에버다임,계열사,본부장,백화점,달가량,홍보실장,부사장,현대그린푸드,내년도,만큼,코로나바이러스,임명진,이재실,김관수,현대백화점면세점",Social,0.5142530798912048,현대홈쇼핑,0.999969482421875
13381,"친환경,UN,ESG,1위,상위그룹,현대백화점,최우수그룹,CJ,지속가능,SDGBI,위원회,의견서,29위,20여,현대홈쇼핑,000곳,포장재,한샘,어거스트러시",Social,0.9870373010635376,현대홈쇼핑,0.9999979734420776
13382,"UN,대한통운,1위,CJ대한통운,6곳,고위급,대한항공,SDGBI,정치회담,SK,의견서,현대홈쇼핑,일동제약,평과,지속가능경영기업,현대엔지니어링,전사적,화물차,국제사회,종합물류기업,기업활동,5회,지속가능개발목표,CJ,SDGS,HLPF,지속가능개발목표경영지수",Social,0.991685390472412,현대홈쇼핑,1.5505374670028687
13383,"일동제약,UN,SDGBI,SDGS,대한항공,대한통운,의약품,협의지위,현대,지배구조,현대홈쇼핑,경영진,공신력,이사회,현대엔지니어링,임직원,CJ,SK,지속가능개발목표경영지수,CJ대한통운,ESG",Governance,0.8800771832466125,현대홈쇼핑,0.999895453453064
13384,"UN,대한통운,지속가능개발목표,CJ대한통운,관계자,종합물류기업,대한항공,일동제약,현대홈쇼핑,현대엔지니어링,물류업,전사적,화물차,CJ,물류업계,기업활동,6곳,SDGBI,SDGS,SK,대응,선정,활동,평가,물류",Social,0.9754879474639891,현대홈쇼핑,0.9999545812606812
13385,"UN,1위,대한통운,고위급,화물차,국제사회,CJ대한통운,정치회담,대한항공,일동제약,현대홈쇼핑,현대엔지니어링,저소득층,6곳,의견서,전사적,지속가능경영기업,기업활동,SDGBI,지속가능개발목표,관계자,CJ,SK,SDGS,HLPF",Social,0.991884469985962,현대홈쇼핑,1.9853793382644656
13386,"UN,CJ대한통운,대한통운,고위급,국제사회,정치회담,SDGBI,종합물류기업,지속가능개발목표경영지수,대한항공,일동제약,현대홈쇼핑,현대엔지니어링,물류업,평과,전사적,지속가능경영기업,의견서,화물차,6곳,물류업계,기업활동,관계자,CJ",Social,0.9337742924690248,현대홈쇼핑,1.9993979930877688
13387,"UN,대한통운,1위,CJ대한통운,화물차,대한항공,일동제약,의견서,현대홈쇼핑,현대엔지니어링,저소득층,현대,종합물류기업,고위급,종합물류,기업활동,1000여곳,SDGBI,SDGS,평가지수,CJ,HLPF,SK",Social,0.7790417671203613,현대홈쇼핑,0.9999758005142212
13389,"친환경,UN,ESG,1위,상위그룹,현대백화점,최우수그룹,CJ,지속가능,SDGBI,위원회,의견서,29위,20여,현대홈쇼핑,000곳,포장재,한샘,어거스트러시",Social,0.9870373010635376,현대홈쇼핑,0.9999991655349731
13390,"일동제약,UN,SDGBI,SDGS,대한항공,대한통운,의약품,협의지위,현대,지배구조,현대홈쇼핑,경영진,공신력,이사회,현대엔지니어링,임직원,CJ,SK,지속가능개발목표경영지수,CJ대한통운,ESG",Governance,0.8800771832466125,현대홈쇼핑,0.9999891519546508
13391,"전자투표,주주총회,현대백화점,계열사,의결권,현대백화점그룹,다음달,현대홈쇼핑,현대차그룹,상장사,관계자,이사회,지배구조,섀도보팅,삼성전자,현대리바트,한섬,현대그린푸드",Governance,0.9924275279045104,현대홈쇼핑,0.999998927116394
13396,"호텔신라,경쟁력,이부진,재선임,장충사옥,의장직,주주총회,서울,재무제표,관광산업,극대화,중구,이사,사장,강화,의안,디지털,지속,가능,글로벌,총회,주주,의결,정기,사내",Governance,0.979455828666687,호텔신라,0.0
13397,"경쟁력,호텔신라,이부진,장충동,서울시,대내외,재무제표,유통관광산업,중구,장충사옥,사내이사,사업기회,재선임,사장,이사,강화,주총,사업,발굴,주주,글로벌,총회,확보,성장,이날,지속,의안,관광,한도,산업",Social,0.6780045032501221,호텔신라,0.0
13399,"이부진,경쟁력,신라호텔,서울,장충동,주주총회,호텔신라,재무제표,재선임,대내외,관광산업,중구,장충사옥,사업기회,보수한도,총희,주주들,사장,주주,이사,강화,의장,발굴",Governance,0.953292965888977,호텔신라,0.999994158744812
13401,"부회장,삼성전자,추도식,사업보국,이건희,반도체,선대회장,보국,이병철,삼성,이재용,호암,자본금,이부진,독일,호텔신라,이서현,삼성복지재단,종업원,삼성그룹,삼성전자공업",Social,0.8818678259849548,호텔신라,0.9998273849487304
13402,"부회장,추도식,삼성전자,삼성,이건희,사장단,이재용,계열사,삼성그룹,이병철,뉴삼성,한동안,삼성복지재단,이서현,이부진,호텔신라,호암",Governance,0.5529462099075317,호텔신라,0.9999499320983888
13403,"삼성,부회장,화성,반도체,서울,삼성전자,영면,이재현,리움,시간여,사업장,협력사,한국반도체,이서현,한남동,이수빈,삼성복지재단,조동길,호텔신라,한화솔루션,이명희,김동관,회장님",Social,0.6033392548561096,호텔신라,0.9999716281890868
13404,"삼성,삼성전자,부회장,상속세,반도체,이건희,일성,이서현,호텔신라,삼성복지재단,이부진,후계자,한국반도체,삼성그룹,이재용,무역분쟁,세계경제,외교갈등,신사업,성장동력",Social,0.9820835590362548,호텔신라,0.98872172832489
13406,"삼성,계열사,호텔신라,이서현,이건희,이부진,가능성,삼성전자,이병철,부회장,이사장,이재용,만큼,리움,삼성물산,경영권",Governance,0.8680198192596436,호텔신라,0.9991071820259094
13408,"ESG,KCGS,SK,지배구조,환경경영,상장사,스튜어드십,760곳,삼성전자,삼성,한국전력공사,호텔신라,신한지주,효성첨단소재,기아차,풀무원,포스코인터내셔널",Environmental,0.829037070274353,호텔신라,0.9996929168701172
13410,"ESG,KCGS,SK,지배구조,환경경영,상장사,스튜어드십,760곳,삼성전자,삼성,한국전력공사,호텔신라,신한지주,효성첨단소재,기아차,풀무원,포스코인터내셔널",Environmental,0.829037070274353,호텔신라,0.9999849796295166
13419,"부회장,하이닉스,전경련,삼성전자,취재진,효성,경제계,김혜원,회장단,서울,전국경제인연합회,중구,보듬,대한민국,경제학,땡땡땡,천안,효성그룹,조석래,한화그룹,이건희,일주일,김승연,삼성그룹,살얼음판",Social,0.864977240562439,효성,0.0
13422,"효성,임직원,사무실,사업장,화학물질관리법,코로나19,위험요소,작업장,자료집",Social,0.9543679356575012,효성,0.6516516208648682
13423,"협력사,효성,협력업체,효성중공업,책임자,간담회,경쟁력,마포구,서울,변압기,조현준",Social,0.7255117297172546,효성,1.9999620914459229
13424,"국민연금,반대표,효성,사내이사,상장사,SK,기업들,위원회,계열사,주주활동,1심,신한금융지주,경영자,용두사미,조대식",Governance,0.9884350299835204,효성,0.999984622001648
13425,"부회장,코로나19,효성,이사회,전문가,사내이사,반도체,LG화학,이석희,LG,자사주,경쟁력,계열사,재선임,이천,권영수,삼성물산,정호영",Governance,0.9601638913154602,효성,0.9980329871177672
13426,"부회장,재선임,효성,사내이사,컨트롤타워,동국제강,LG,서울,조현준,LG화학,현대중공업지주,코로나19,이사회,주주총회,중화학사들",Governance,0.9898311495780944,효성,0.6211955547332764
13427,"효성,사내이사,국민연금,조현준,코로나19,서울,책임경영,김규영,경쟁사,인사말",Governance,0.9724116325378418,효성,0.7010563611984253
